Ppard	Pdk4	Activation
Ppard	Pdk4	Unknown
Ppard	Pparg	Activation
Ppard	Slc25a20	Activation
Ppard	Sp1	Unknown
Ppard	Tgfb1	Activation
Ppard	Ucp3	Activation
Pparg	Adipoq	Unknown
Pparg	Angptl4	Activation
Pparg	Angptl4	Unknown
Pparg	Atp2a2	Unknown
Pparg	C1qtnf3	Unknown
Pparg	Cat	Unknown
Pparg	Cav1	Activation
Pparg	Ccnd1	Repression
Pparg	Cidea	Activation
Pparg	Cidec	Unknown
Pparg	Cops5	Repression
Pparg	Csf1	Repression
Pparg	Csf2	Unknown
Pparg	Dbi	Unknown
Pparg	Egr1	Repression
Pparg	Fabp4	Activation
Pparg	Fabp4	Unknown
Pparg	Fgf1	Unknown
Pparg	Gck	Unknown
Pparg	Gys2	Activation
Pparg	Hgf	Activation
Pparg	Hmox1	Activation
Pparg	Ifng	Repression
Pparg	Il2	Repression
Pparg	Il4	Repression
Pparg	Insr	Repression
Pparg	Klf5	Unknown
Pparg	LOC100038824	Unknown
Pparg	Lipe	Unknown
Pparg	Maf	Repression
Pparg	Mstn	Unknown
Pparg	Muc1	Activation
Pparg	Paqr7	Activation
Pparg	Pcx	Unknown
Pparg	Pdx1	Unknown
Pparg	Plin1	Unknown
Pparg	Plin2	Activation
Pparg	Plin4	Unknown
Pparg	Plin5	Activation
Pparg	Ptgs2	Repression
Pparg	Retn	Activation
Pparg	Retn	Repression
Pparg	Scarb1	Unknown
Pparg	Scnn1g	Activation
Pparg	Serpine1	Unknown
Pparg	Slc27a1	Activation
Pparg	Slc2a2	Unknown
Pparg	Sod2	Unknown
Pparg	Sorbs1	Activation
Pparg	Tmem159	Activation
Pparg	Trp53	Activation
Pparg	Ucp1	Unknown
Pparg	Ucp2	Activation
Pparg	Ucp3	Activation
Ppargc1a	Apoa4	Activation
Ppargc1a	Cav3	Activation
Ppargc1a	Cidea	Activation
Ppargc1a	Cpt1b	Activation
Ppargc1a	Cyp11b2	Unknown
Ppargc1a	G6pc	Activation
Ppargc1a	Hamp	Unknown
Ppargc1a	Hnf4a	Unknown
Ppargc1a	Lhb	Unknown
Ppargc1a	Mbp	Activation
Ppargc1a	Nr1i2	Unknown
Ppargc1a	Nrf1	Unknown
Ppargc1a	Pdhx	Repression
Ppargc1a	Pitx3	Repression
Ppargc1a	Ppara	Activation
Ppargc1a	Srebf2	Activation
Ppargc1a	Tfam	Unknown
Ppargc1a	Tfb1m	Unknown
Ppargc1a	Tfb2m	Unknown
Ppargc1a	Ucp1	Unknown
Ppargc1b	Esrra	Activation
Ppargc1b	Foxa2	Activation
Ppargc1b	Mfn2	Activation
Prdm1	Bcl6	Repression
Prdm1	Bmp5	Repression
Prdm1	Cxcr5	Repression
Prdm1	Id3	Repression
Prdm1	Ifnb1	Repression
Prdm1	Map3k5	Repression
Prdm1	Nlrp12	Repression
Prdm1	Pax5	Repression
Prdm1	Pdcd1	Repression
Prdm1	Tnfrsf17	Activation
Prdm1	Xbp1	Unknown
Prdm13	Ascl1	Repression
Prdm13	Tlx1	Repression
Prdm13	Tlx3	Repression
Prdm16	Pparg	Activation
Prdm16	Rbl1	Repression
Prdm5	Col1a1	Activation
Prdm8	Cdh11	Unknown
Prdm8	cdh11	Repression
Prl	Csn2	Unknown
Prop1	Fshb	Activation
Prop1	Notch2	Activation
Prox1	Calcrl	Unknown
Prox1	Ccne1	Activation
Prox1	Crygd	Repression
Prox1	Cyp7a1	Repression
Prox1	Esrra	Repression
Prox1	Flt4	Activation
Prox1	Flt4	Unknown
Prox1	Gfi1	Unknown
Prox1	Ifng	Repression
Prox1	Nkx2-5	Repression
Prox1	Notch1	Unknown
Prox1	Olig2	Activation
Prox1	Pdpn	Unknown
Prox1	Rgs4	Repression
Prox1	Twist1	Repression
Prrx1	Sox9	Unknown
Prrx1	Tgfb3	Activation
Prrx1	Tnc	Activation
Prrx1	Tnc	Repression
Prrx2	Serpine2	Unknown
Prrx2	Tnc	Repression
Ptf1a	Atoh7	Repression
Ptf1a	Neurog2	Unknown
Ptf1a	Nr5a2	Unknown
Ptf1a	Prdm13	Unknown
Pth	Ccnd1	Activation
Pthlh	Ccnd1	Activation
Pthlh	Cdk1	Activation
Pttg1	Pttg1ip	Activation
Pura	E2f1	Repression
Pura	Mbp	Unknown
Pwp1	Stat3	Unknown
Pygo2	Pax6	Unknown
Raf1	Mapk1	Activation
Rala	Fos	Unknown
Rara	Cebpe	Unknown
Rara	Klf5	Unknown
Rara	Lamb1	Activation
Rara	Mrp2	Activation
Rara	Nepn	Unknown
Rara	Pcp2	Unknown
Rara	Pitx2	Unknown
Rara	Pou5f1	Activation
Rara	Rare1	Unknown
Rara	Rare2	Unknown
Rara	Stat1	Repression
Rarb	Jun	Unknown
Rarb	Pitx2	Unknown
Rarb	Rdh2	Activation
Rarg	Cnr1	Unknown
Rarg	Cyp26a1	Unknown
Rarg	Il17a	Activation
Rarg	Pitx2	Unknown
Rax	Otx2	Activation
Rb1	Atf2	Unknown
Rb1	Bglap2	Activation
Rb1	Bin1	Unknown
Rb1	Birc5	Unknown
Rb1	CR1	Unknown
Rb1	Ccnd1	Activation
Rb1	Cdkn1a	Activation
Rb1	Dnmt1	Repression
Rb1	Dnmt1	Unknown
Rb1	E2f1	Unknown
Rb1	Elf1	Unknown
Rb1	Fos	Unknown
Rb1	Fosl1	Repression
Rb1	H2-Ea-ps	Activation
Rb1	Ifi202	Activation
Rb1	Ifi202b	Activation
Rb1	Igf2	Unknown
Rb1	Jun	Unknown
Rb1	Mybl2	Unknown
Rb1	Robo3	Repression
Rb1	Sp1	Activation
Rb1	Sp1	Unknown
Rb1	Spi1	Activation
Rbl1	Alpl	Unknown
Rbl1	Fgf2	Unknown
Rbl1	Hes1	Repression
Rbl1	Mybl2	Unknown
Rbl1	Myc	Repression
Rbl1	Mycn	Unknown
Rbl2	Alb	Unknown
Rbl2	Birc5	Unknown
Rbl2	Brca1	Repression
Rbl2	Ccna2	Repression
Rbl2	Cdc25a	Unknown
Rbl2	Cdk2	Unknown
Rbl2	Pcna	Repression
Rbl2	Rad51	Repression
Rbl2	Sox2	Activation
Rbl2	Stmn1	Unknown
Rbmx	Jund1	Repression
Rbpj	Ascl1	Unknown
Rbpj	Birc5	Unknown
Rbpj	Cdh2	Unknown
Rbpj	Cdkn1a	Unknown
Rbpj	Cr2	Activation
Rbpj	Cr2	Unknown
Rbpj	Fos	Repression
Rbpj	Hes1	Activation
Rbpj	Hes1	Unknown
Rbpj	Hesx1	Unknown
Rbpj	Hoxd1	Activation
Rbpj	Lfng	Unknown
Rbpj	Nfatc1	Repression
Rbpj	Nodal	Unknown
Rbpj	Olig2	Repression
Rbpj	Plcg2	Repression
Rbpj	Prdm1	Repression
Rbpj	Rlim	Activation
Rbpj	Sox9	Activation
Rbpj	Sox9	Unknown
Rbpj	Tyrobp	Activation
Rel	Bcl2a1d	Activation
Rel	Birc3	Activation
Rel	Ccl2	Unknown
Rel	Ccl5	Activation
Rel	Cebpd	Unknown
Rel	E2f3	Unknown
Rel	Ezh2	Activation
Rel	Foxp3	Activation
Rel	Ifng	Repression
Rel	Igk	Activation
Rel	Il12a	Activation
Rel	Il12a	Unknown
Rel	Il12b	Activation
Rel	Il12b	Unknown
Rel	Il1b	Activation
Rel	Il2	Activation
Rel	Il2	Unknown
Rel	Il21	Unknown
Rel	Il23a	Activation
Rel	Il23a	Unknown
Rel	Il4	Activation
Rel	Myc	Activation
Rel	Myc	Repression
Rel	Myc	Unknown
Rel	Ngb	Unknown
Rel	Nos2	Activation
Rel	Nos2	Unknown
Rel	Pthlh	Unknown
Rel	Rc3h1	Activation
Rel	Rorc	Unknown
Rel	Sod2	Activation
Rel	Tcrg-C1	Activation
Rel	Tnf	Activation
Rel	Tnf	Repression
Rel	Tnfaip3	Activation
Rel	Wt1	Activation
Rela	Agt	Unknown
Rela	Akt1	Activation
Rela	Apoe	Unknown
Rela	Arf	Repression
Rela	Atp12a	Repression
Rela	Bcl2	Activation
Rela	Bcl2a1d	Activation
Rela	Bcl2l1	Activation
Rela	Birc3	Activation
Rela	Birc4	Repression
Rela	Birc4	Unknown
Rela	Bmp2	Activation
Rela	Cacna1c	Repression
Rela	Ccl12	Activation
Rela	Ccl12	Unknown
Rela	Ccl2	Activation
Rela	Ccl2	Unknown
Rela	Ccl20	Unknown
Rela	Ccl5	Unknown
Rela	Ccnd1	Activation
Rela	Ccnd1	Unknown
Rela	Cd38	Unknown
Rela	Cd40	Activation
Rela	Cd80	Activation
Rela	Cd86	Activation
Rela	Cdk9	Activation
Rela	Cdkn1b	Repression
Rela	Cdx2	Repression
Rela	Cflar	Activation
Rela	Cldn5	Repression
Rela	Col1a1	Repression
Rela	Csf1	Activation
Rela	Cxadr	Unknown
Rela	Cxcl10	Activation
Rela	Cxcl11	Unknown
Rela	Cxcl15	Activation
Rela	Cxcl15	Unknown
Rela	Cxcr4	Unknown
Rela	Cyp11a1	Unknown
Rela	Dcst1	Activation
Rela	Dcst2	Activation
Rela	Dmp1	Repression
Rela	Dmp1	Unknown
Rela	Dnmt1	Unknown
Rela	Duox2	Unknown
Rela	Ebi3	Unknown
Rela	Epas1	Activation
Rela	Fas	Activation
Rela	Fasl	Activation
Rela	Fbxl11	Unknown
Rela	Fn1	Activation
Rela	Fos	Unknown
Rela	Fth1	Activation
Rela	Gabre	Repression
Rela	Gli1	Activation
Rela	Hes1	Activation
Rela	Hes1	Repression
Rela	Hgf	Repression
Rela	Hk	Activation
Rela	Hsd11b2	Activation
Rela	Icam1	Unknown
Rela	Ifnb1	Repression
Rela	Ifng	Activation
Rela	Igf2bp2	Unknown
Rela	Igk	Activation
Rela	Il10	Unknown
Rela	Il12b	Activation
Rela	Il12b	Unknown
Rela	Il2	Activation
Rela	Il2	Unknown
Rela	Il23a	Activation
Rela	Il23a	Unknown
Rela	Il4	Unknown
Rela	Il6	Activation
Rela	Il6	Unknown
Rela	Il9	Unknown
Rela	Irf4	Unknown
Rela	Itch	Activation
Rela	Klf5	Unknown
Rela	Klrb1c	Activation
Rela	Ltc4s	Repression
Rela	Map3k8	Unknown
Rela	Met	Activation
Rela	Mgmt	Unknown
Rela	Mmmp3	Unknown
Rela	Mmp14	Activation
Rela	Mmp9	Activation
Rela	Mmp9	Unknown
Rela	Myc	Activation
Rela	Myc	Unknown
Rela	Nfkb1	Activation
Rela	Nfkb1	Unknown
Rela	Ngb	Unknown
Rela	Nos2	Activation
Rela	Nos2	Repression
Rela	Nos2	Unknown
Rela	Nrf1	Unknown
Rela	Pdk4	Repression
Rela	Pecam1	Activation
Rela	Pgf	Unknown
Rela	Pglyrp1	Activation
Rela	Phex	Unknown
Rela	Ppara	Repression
Rela	Ppm1d	Unknown
Rela	Psme2	Unknown
Rela	Ptafr	Unknown
Rela	Pten	Repression
Rela	Ptgs2	Activation
Rela	Ptgs2	Unknown
Rela	Ptpn1	Unknown
Rela	Reg3b	Activation
Rela	Ripk2	Activation
Rela	Rorc	Unknown
Rela	Selp	Activation
Rela	Serpine2	Activation
Rela	Shh	Unknown
Rela	Slc1a2	Activation
Rela	Slc2a4	Unknown
Rela	Sod2	Activation
Rela	Sod2	Unknown
Rela	Sox9	Unknown
Rela	Stim1	Unknown
Rela	Stk39	Activation
Rela	Tcrg-C1	Activation
Rela	Tec	Activation
Rela	Tlr2	Unknown
Rela	Tnf	Activation
Rela	Tnf	Repression
Rela	Tnf	Unknown
Rela	Tnfaip3	Activation
Rela	Tnfrsf4	Unknown
Rela	Tnfsf13b	Activation
Rela	Trim63	Unknown
Rela	Trp53	Unknown
Rela	Trp63	Repression
Rela	Trp73	Repression
Rela	Twist1	Activation
Rela	Twist1	Unknown
Rela	Upp1	Activation
Rela	Vcam1	Unknown
Rela	Wt1	Activation
Rela	Wt1	Unknown
Rela	Yy1	Unknown
Relb	Birc2	Unknown
Relb	Ccnd1	Activation
Relb	Ccnd1	Repression
Relb	Ccnd1	Unknown
Relb	Hes1	Unknown
Relb	Myb	Activation
Relb	Myc	Activation
Relb	Myc	Repression
Relb	Tcrg-C1	Activation
Rere	Rarb	Unknown
Rest	Bdnf	Repression
Rest	Brinp1	Repression
Rest	Bsx	Unknown
Rest	Cacna1h	Unknown
Rest	Celsr3	Repression
Rest	Dyrk1a	Unknown
Rest	Gja9	Repression
Rest	Gjd2	Unknown
Rest	Grin2b	Repression
Rest	Kcnn4	Repression
Rest	Npas4	Repression
Rest	Oprm1	Repression
Rest	Oprm1	Unknown
Rest	Penk1	Repression
Rest	Scn8a	Activation
Rest	Srrm4	Repression
Rest	Tph2	Activation
Rfx1	Fgf1	Unknown
Rfx1	Mtap1a	Repression
Rfx3	Gck	Unknown
Rfx4	Msi1	Activation
Rfx5	H2-Aa	Unknown
Rfx5	H2-Ab1	Unknown
Rfx5	H2-DMa	Unknown
Rfx5	H2-DMb1	Unknown
Rfx5	H2-Ea	Unknown
Rfx5	H2-Eb1	Unknown
Rfx5	H2-Oa	Unknown
Rfx5	H2-Ob	Unknown
Rfxank	H2-Aa	Unknown
Rfxank	H2-Ab1	Unknown
Rfxank	H2-DMa	Unknown
Rfxank	H2-DMb1	Unknown
Rfxank	H2-Ea	Unknown
Rfxank	H2-Eb1	Unknown
Rfxank	H2-Oa	Unknown
Rfxank	H2-Ob	Unknown
Rfxap	H2-Aa	Unknown
Rfxap	H2-Ab1	Unknown
Rfxap	H2-DMa	Unknown
Rfxap	H2-DMb1	Unknown
Rfxap	H2-Ea	Unknown
Rfxap	H2-Eb1	Unknown
Rfxap	H2-Oa	Unknown
Rfxap	H2-Ob	Unknown
Rnf2	Fezf2	Unknown
Rnf2	Hoxb4	Activation
Rnf2	Hoxb6	Activation
Rnf2	Hoxb8	Activation
Rnf2	Scnn1a	Unknown
Rnf2	Sox2	Activation
Rnf2	Trp63	Repression
Rnf2	Zfp42	Activation
Rora	Apoa1	Activation
Rora	Apoc3	Activation
Rora	Bmal1	Activation
Rora	Cav3	Unknown
Rora	Cpt1b	Unknown
Rora	Cyp7b1	Activation
Rora	E2f1	Unknown
Rora	Lamb1	Activation
Rora	Npsr1	Repression
Rora	Pcp2	Activation
Rora	Ppara	Activation
Rps6ka5	Fos	Activation
Runx1	AI467606	Activation
Runx1	Art1	Unknown
Runx1	Cd40	Repression
Runx1	Cd79a	Activation
Runx1	Cdkn2a	Repression
Runx1	Cebpa	Unknown
Runx1	Csf1r	Activation
Runx1	Fxyd2	Activation
Runx1	Ifng	Activation
Runx1	Igfbp3	Repression
Runx1	Il2	Activation
Runx1	Il23a	Unknown
Runx1	Mpl	Unknown
Runx1	Piezo2	Unknown
Runx1	Slc22a17	Repression
Runx1	Smad6	Activation
Runx1	Spi1	Unknown
Runx1t1	Bcl2	Activation
Runx1t1	Runx1	Unknown
Runx1t1	Tcf12	Activation
Runx2	Alpl	Activation
Runx2	Asrgl1	Activation
Runx2	Atf6	Unknown
Runx2	Axin2	Repression
Runx2	Bax	Activation
Runx2	Bglap	Activation
Runx2	Bglap	Unknown
Runx2	Bglap2	Activation
Runx2	Bglap2	Unknown
Runx2	Bmp2	Unknown
Runx2	COX2	Unknown
Runx2	Col10a1	Activation
Runx2	Col10a1	Unknown
Runx2	Col1a1	Activation
Runx2	Col1a2	Activation
Runx2	Col2a1	Activation
Runx2	Crebzf	Unknown
Runx2	Csn2	Unknown
Runx2	Csn2:Pou2f1	Unknown
Runx2	Cyp11a1	Unknown
Runx2	Cyp19a1	Activation
Runx2	Ddx5	Repression
Runx2	Dkk1	Activation
Runx2	Dspp	Activation
Runx2	Dspp	Unknown
Runx2	Ela2	Activation
Runx2	Enpp1	Unknown
Runx2	Fgf18	Unknown
Runx2	Fgf3	Activation
Runx2	Fgr18	Activation
Runx2	Gdf10	Unknown
Runx2	Gja3	Activation
Runx2	Hbegf	Unknown
Runx2	Hes1	Repression
Runx2	Ibsp	Activation
Runx2	Ibsp	Unknown
Runx2	Ifi204	Unknown
Runx2	Ihh	Activation
Runx2	Ihh	Unknown
Runx2	Ikzf1	Unknown
Runx2	Lef1	Unknown
Runx2	Lgals3	Activation
Runx2	Mcm3	Unknown
Runx2	Mgp	Activation
Runx2	Mmp13	Activation
Runx2	Mmp13	Unknown
Runx2	Nr2f2	Repression
Runx2	Olfr17	Unknown
Runx2	Osr1	Unknown
Runx2	Panx3	Unknown
Runx2	Pparg	Repression
Runx2	Pttg1ip	Activation
Runx2	Shox2	Activation
Runx2	Smad6	Repression
Runx2	Smurf1	Activation
Runx2	Smurf1	Unknown
Runx2	Sox5	Activation
Runx2	Sox6	Activation
Runx2	Sox9	Activation
Runx2	Sox9	Repression
Runx2	Sp7	Activation
Runx2	Spp1	Activation
Runx2	Spp1	Unknown
Runx2	Tcf7	Activation
Runx2	Tg	Activation
Runx2	Tg	Unknown
Runx2	Thbs1	Unknown
Runx2	Tnfsf11	Activation
Runx2	Tnfsf11	Repression
Runx2	Tnfsf11	Unknown
Runx2	Zfp64	Unknown
Runx2	bglap2	Activation
Runx3	Ccr7	Repression
Runx3	Cd4	Repression
Runx3	Cldn7	Activation
Runx3	Ifng	Activation
Runx3	Ifng	Unknown
Runx3	Itgae	Activation
Runx3	Pirb	Activation
Runx3	Slc22a17	Activation
Runx3	Thbs1	Unknown
Ruvbl2	Cdkn2c	Repression
Rxra	Abcb11	Activation
Rxra	Amelx	Activation
Rxra	Cyp26a1	Unknown
Rxra	Cyp2b10	Unknown
Rxra	Cyp7a1	Unknown
Rxra	Dr1	Unknown
Rxra	Lipe	Unknown
Rxra	Mpo	Unknown
Rxra	Mrp2	Activation
Rxra	Mttp	Activation
Rxra	Nr0b2	Activation
Rxra	Pcx	Unknown
Rxra	Rare1	Unknown
Rxra	Rare2	Unknown
Rxra	Srebf1	Activation
Rxra	Srebf1	Unknown
Rxrb	Pcx	Unknown
Sall1	Kif26b	Unknown
Sall2	Bax	Activation
Sall2	Cdkn1a	Activation
Sall2	Cdkn1a	Unknown
Sall4	Hoxa9	Activation
Sall4	Pou5f1	Activation
Sall4	Pou5f1	Unknown
Sall4	Pten	Repression
Sall4	Sall4	Unknown
Satb1	Bcl2	Activation
Satb1	Cr2	Unknown
Satb1	Il4	Activation
Satb1	Nanog	Repression
Satb1	Nes	Activation
Satb1	Sfpi1	Activation
Satb2	Trp63	Repression
Satb2	Upf3b	Activation
Scx	Col2a1	Activation
Sertad1	E2f1	Activation
Sertad1	Tfdp1	Activation
Setbp1	Hoxa10	Unknown
Sf1	Abcg2	Activation
Sf1	Amh	Activation
Sf1	Cga	Activation
Sf1	Cyp11a1	Activation
Sf1	Cyp17a1	Unknown
Sf1	Cyp26b1	Activation
Sf1	Gnrh1	Unknown
Sf1	Hsd3b4	Unknown
Sf1	Inha	Activation
Sf1	Lhb	Activation
Sf1	Lhb	Repression
Sf1	MIS	Activation
Sf1	Nr0b1	Activation
Sf1	Nr0b1	Unknown
Sf1	Pou5f1	Repression
Sf1	Sox9	Activation
Sf1	Star	Unknown
Sf1	Vnn1	Activation
Sfpq	Cyp11a1	Unknown
Shh	Gli1	Activation
Shox2	Bmp4	Unknown
Shox2	Hcn4	Activation
Shox2	Nkx2-5	Repression
Shox2	Nkx2-5	Unknown
Sim1	Pou3f2	Activation
Sim2	Myod1	Repression
Sim2	Otp	Unknown
Sin3a	Cebpb	Unknown
Sin3a	Map4	Unknown
Sin3a	Nos2	Unknown
Sin3a	Rest	Repression
Sin3a	Smarca4	Unknown
Sin3a	Sp3	Activation
Sin3a	Star	Unknown
Sin3b	Bmi1	Repression
Sirt1	Abcb1a	Activation
Sirt1	Bcl2l1	Unknown
Sirt1	Bclaf1	Repression
Sirt1	Crp	Unknown
Sirt1	Dkk1	Unknown
Sirt1	Hes1	Unknown
Sirt1	Il6	Repression
Sirt1	Mmp13	Repression
Sirt1	Mmp9	Repression
Sirt1	Nox1	Repression
Sirt1	Nr0b2	Activation
Sirt1	Nr0b2	Repression
Sirt1	Nr1i2	Unknown
Sirt1	Ox2r	Activation
Sirt1	Parp1	Repression
Sirt1	Pparg	Repression
Sirt1	Rela	Repression
Sirt1	Retn	Unknown
Sirt1	Rictor	Activation
Sirt1	Scnn1a	Repression
Sirt1	Shc1	Unknown
Sirt1	Sirt6	Activation
Sirt1	Smad3	Unknown
Sirt1	Srebf1	Activation
Sirt1	Timp1	Activation
Sirt1	Trp53	Activation
Sirt1	Trp53	Repression
Sirt1	Ucp2	Repression
Sirt5	Hmgcs2	Unknown
Six1	Atoh1	Activation
Six1	Ccna2	Activation
Six1	Ccnd1	Activation
Six1	Dusp6	Activation
Six1	Mtor	Activation
Six1	Myf5	Unknown
Six1	Myod1	Activation
Six1	Myog	Activation
Six1	Neurod1	Unknown
Six1	Neurog1	Unknown
Six1	Pax2	Repression
Six1	Sall1	Repression
Six1	Six2	Repression
Six1	Vegfc	Activation
Six2	Fgf8	Unknown
Six2	Gdnf	Unknown
Six2	Osr1	Unknown
Six2	Wnt4	Unknown
Six2	Zeb2	Activation
Six3	Crygd	Repression
Six3	Pax6	Activation
Six3	Shh	Activation
Six3	Wnt1	Repression
Six3	Wnt8b	Repression
Six4	Myf5	Unknown
Six5	Igfbp5	Activation
Six6	Cdkn1b	Repression
Ski	Cck	Activation
Ski	Myog	Activation
Ski	Srebf1	Repression
Skil	Adam12	Repression
Skil	Afp	Repression
Skil	Itch	Repression
Skil	Tpt1	Repression
Skil	Trp53	Activation
Sla2	Cd3e	Repression
Sla2	Csf1r	Repression
Smad1	Bmp2	Activation
Smad1	Cdkn1a	Activation
Smad1	Col1a1	Activation
Smad1	Col2a1	Activation
Smad1	Col4a1	Unknown
Smad1	Col4a2	Unknown
Smad1	Creld2	Unknown
Smad1	Dsg4	Unknown
Smad1	Hey1	Unknown
Smad1	Hhex	Activation
Smad1	Id2	Unknown
Smad1	Id3	Activation
Smad1	Ifi204	Activation
Smad1	Msx2	Unknown
Smad1	Nkx2-5	Activation
Smad1	Ovol2	Unknown
Smad1	Runx1	Activation
Smad1	Runx2	Activation
Smad1	Smad6	Activation
Smad1	Smad6	Unknown
Smad1	Spp1	Activation
Smad1	Tbx20	Activation
Smad1	Tlx2	Unknown
Smad1	Tnfrsf11b	Activation
Smad1	Tnfsf11	Unknown
Smad2	Afp	Activation
Smad2	Becn1	Repression
Smad2	Cdkn1a	Activation
Smad2	Dapk1	Activation
Smad2	Fbln5	Unknown
Smad2	Foxp3	Activation
Smad2	Fshb	Unknown
Smad2	Gadd45b	Unknown
Smad2	Gsc	Activation
Smad2	H19	Activation
Smad2	Hes1	Activation
Smad2	Hoxd11	Unknown
Smad2	Il2	Unknown
Smad2	Il9	Activation
Smad2	Nanog	Activation
Smad2	Pparg	Unknown
Smad2	Rgcc	Activation
Smad2	Skil	Activation
Smad2	actin	Unknown
Smad3	Acta2	Activation
Smad3	Acta2	Unknown
Smad3	Angptl2	Unknown
Smad3	Ccl2	Repression
Smad3	Cdh1	Repression
Smad3	Cdkn2b	Activation
Smad3	Cldn3	Repression
Smad3	Col1a2	Activation
Smad3	Col1a2	Unknown
Smad3	Col2a1	Activation
Smad3	Ctgf	Activation
Smad3	Cxadr	Repression
Smad3	Dapk1	Activation
Smad3	Enpp1	Unknown
Smad3	Fbln5	Unknown
Smad3	Fn1	Activation
Smad3	Foxp3	Activation
Smad3	Fshb	Unknown
Smad3	Gadd45b	Unknown
Smad3	Gas	Activation
Smad3	Gast	Activation
Smad3	Gsc	Repression
Smad3	H19	Activation
Smad3	Il2	Repression
Smad3	Il23a	Repression
Smad3	Il31	Unknown
Smad3	Il9	Activation
Smad3	Il9	Unknown
Smad3	Jun	Unknown
Smad3	Lgals9	Activation
Smad3	Mir433	Activation
Smad3	Mmp9	Unknown
Smad3	Myc	Repression
Smad3	Myocd	Repression
Smad3	Nedd9	Repression
Smad3	Nov	Unknown
Smad3	Ocln	Repression
Smad3	Plau	Unknown
Smad3	Pparg	Unknown
Smad3	Ppargc1a	Repression
Smad3	Psme3	Unknown
Smad3	Rif1	Repression
Smad3	Runx2	Repression
Smad3	Serpine1	Activation
Smad3	Sirt1	Activation
Smad3	Sirt1	Unknown
Smad3	Smad7	Activation
Smad3	Snai1	Unknown
Smad3	Sstr2	Activation
Smad3	Tagln	Activation
Smad3	Tagln	Unknown
Smad3	Tnfsf13b	Activation
Smad3	Tpsab1	Activation
Smad3	Tpt1	Activation
Smad3	Vegfa	Activation
Smad3	actin	Unknown
Smad3	smc	Unknown
Smad4	Afp	Activation
Smad4	Bmpr1b	Activation
Smad4	Cdh1	Repression
Smad4	Cdkn1a	Activation
Smad4	Cdkn2b	Activation
Smad4	Cldn3	Repression
Smad4	Col2a1	Activation
Smad4	Cxadr	Repression
Smad4	Dapk1	Activation
Smad4	Dsg4	Activation
Smad4	Fshb	Activation
Smad4	Gadd45b	Unknown
Smad4	Gas	Activation
Smad4	Gast	Activation
Smad4	Gsc	Activation
Smad4	H19	Activation
Smad4	Hgf	Unknown
Smad4	Hhex	Activation
Smad4	Id2	Unknown
Smad4	Id3	Activation
Smad4	Ifi204	Activation
Smad4	Il10	Activation
Smad4	Il9	Activation
Smad4	Jun	Unknown
Smad4	Mmp7	Unknown
Smad4	Muc5ac	Activation
Smad4	NKX2-1	Unknown
Smad4	Nkx2-5	Activation
Smad4	Ocln	Repression
Smad4	Pparg	Unknown
Smad4	Scnn1a	Repression
Smad4	Skil	Activation
Smad4	Smad7	Unknown
Smad4	Snai1	Unknown
Smad4	Sstr2	Activation
Smad4	Tgfb1	Repression
Smad4	Tgfbr2	Activation
Smad4	Tlx2	Unknown
Smad4	Tnfsf13b	Activation
Smad4	Tpsab1	Activation
Smad4	Vegfa	Activation
Smad5	Bmp2	Unknown
Smad5	Col2a1	Activation
Smad5	Creld2	Unknown
Smad5	Dsg4	Unknown
Smad5	Id2	Unknown
Smad5	Id3	Activation
Smad5	Ifi204	Activation
Smad5	Ovol2	Unknown
Smad5	Smad6	Unknown
Smad5	Tlx	Unknown
Smad6	Cdk6	Unknown
Smad6	Col1a2	Repression
Smad6	Id1	Repression
Smad6	Runx1	Repression
Smad6	Tak1	Unknown
Smad7	Col1a2	Repression
Smad7	Glb1	Unknown
Smad7	Met	Activation
Smad7	Nfkbia	Activation
Smad7	Smad3	Repression
Smad7	Tgfb1	Activation
Smad7	Tnfsf13b	Repression
Smad7	Vegfa	Repression
Smad9	Bmpr1b	Activation
Smad9	Id2	Unknown
Smarca2	Calm1	Activation
Smarca2	Ccna2	Unknown
Smarca2	Cd44	Activation
Smarca2	Cdh1	Activation
Smarca2	Tmem50a	Unknown
Smarca4	Adamts1	Repression
Smarca4	Calm1	Activation
Smarca4	Cd44	Activation
Smarca4	Cdh1	Activation
Smarca4	Cdkn1a	Unknown
Smarca4	Epb42	Repression
Smarca4	Hmox1	Activation
Smarca4	Il4	Unknown
Smarca4	Mitf	Unknown
Smarca4	Myog	Activation
Smarca4	Nanog	Unknown
Smarca4	Nfkbia	Activation
Smarca4	Pou5f1	Repression
Smarca4	Pou5f1	Unknown
Smarca4	Rest	Unknown
Smarca4	Sall4	Unknown
Smarca4	Sftpb	Activation
Smarca4	Sftpb	Unknown
Smarca4	Sox2	Unknown
Smarca4	Sparc	Unknown
Smarca4	Stfpb	Activation
Smarca4	Tbx5	Unknown
Smarca5	Dido1	Repression
Smarcc1	Nanog	Repression
Smarcc1	Psat1	Unknown
Smarcd1	Arntl	Activation
Smarcd1	G6pc	Activation
Smarce1	Nanog	Repression
Smurf1	Smad6	Repression
Smurf2	Mavs	Repression
Smurf2	Rap1b	Unknown
Smurf2	Runx2	Repression
Smyd1	Hand2	Unknown
Snai1	Cdh1	Activation
Snai1	Cdh1	Repression
Snai1	Cdh1	Unknown
Snai1	Cdx2	Repression
Snai1	Cldn3	Repression
